"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"CZE","PPI","DOMESTIC","IDX2015","Q","2013-Q4",103.2,
"CZE","PPI","DOMESTIC","IDX2015","Q","2014-Q1",104.4667,
"CZE","PPI","DOMESTIC","IDX2015","Q","2014-Q2",104.3667,
"CZE","PPI","DOMESTIC","IDX2015","Q","2014-Q3",104.6333,
"CZE","PPI","DOMESTIC","IDX2015","Q","2014-Q4",102.7333,
"CZE","PPI","DOMESTIC","IDX2015","Q","2015-Q1",100.2,
"CZE","PPI","DOMESTIC","IDX2015","Q","2015-Q2",101.4333,
"CZE","PPI","DOMESTIC","IDX2015","Q","2015-Q3",99.93333,
"CZE","PPI","DOMESTIC","IDX2015","Q","2015-Q4",98.26667,
"CZE","PPI","DOMESTIC","IDX2015","Q","2016-Q1",96.2,
"CZE","PPI","DOMESTIC","IDX2015","Q","2016-Q2",96.56667,
"CZE","PPI","DOMESTIC","IDX2015","Q","2016-Q3",96.86667,
"CZE","PPI","DOMESTIC","IDX2015","Q","2016-Q4",97.9,
"CZE","PPI","DOMESTIC","IDX2015","Q","2017-Q1",99.5,
"CZE","PPI","DOMESTIC","IDX2015","Q","2017-Q2",99.23333,
"CZE","PPI","DOMESTIC","IDX2015","Q","2017-Q3",98.63333,
"CZE","PPI","DOMESTIC","IDX2015","Q","2017-Q4",99.03333,
"CZE","PPI","DOMESTIC","IDX2015","Q","2018-Q1",99.1,
"CZE","PPI","DOMESTIC","IDX2015","Q","2018-Q2",100.4333,
"CZE","PPI","DOMESTIC","IDX2015","Q","2018-Q3",101.8,
"CZE","PPI","DOMESTIC","IDX2015","Q","2018-Q4",102.3333,
"CZE","PPI","DOMESTIC","IDX2015","Q","2019-Q1",101.7,
"CZE","PPI","DOMESTIC","IDX2015","Q","2019-Q2",103.0333,
"CZE","PPI","DOMESTIC","IDX2015","Q","2019-Q3",102.6,
"CZE","PPI","DOMESTIC","IDX2015","Q","2019-Q4",102.2333,
"CZE","PPI","DOMESTIC","IDX2015","Q","2020-Q1",101.6667,
"CZE","PPI","DOMESTIC","IDX2015","Q","2020-Q2",100.6333,
"CZE","PPI","DOMESTIC","IDX2015","Q","2020-Q3",100.7333,
"CZE","PPI","DOMESTIC","IDX2015","Q","2020-Q4",101,
"CZE","PPI","DOMESTIC","IDX2015","Q","2021-Q1",103.4667,
"CZE","PPI","DOMESTIC","IDX2015","Q","2021-Q2",107.1333,
"CZE","PPI","DOMESTIC","IDX2015","Q","2021-Q3",111.8,
"CZE","PPI","DOMESTIC","IDX2015","Q","2021-Q4",115.6333,
"CZE","PPI","DOMESTIC","IDX2015","Q","2022-Q1",121.5333,
"CZE","PPI","DOMESTIC","IDX2015","Q","2022-Q2",133.1,
"CZE","PPI","DOMESTIC","IDX2015","Q","2022-Q3",134.7333,
"CZE","PPI","DOMESTIC","IDX2015","Q","2022-Q4",134.1667,
"DNK","PPI","DOMESTIC","IDX2015","Q","1974-Q1",25.18863,
"DNK","PPI","DOMESTIC","IDX2015","Q","1974-Q2",25.80182,
"DNK","PPI","DOMESTIC","IDX2015","Q","1974-Q3",26.67781,
"DNK","PPI","DOMESTIC","IDX2015","Q","1974-Q4",27.5538,
"DNK","PPI","DOMESTIC","IDX2015","Q","1975-Q1",27.91216,
"DNK","PPI","DOMESTIC","IDX2015","Q","1975-Q2",27.91216,
"DNK","PPI","DOMESTIC","IDX2015","Q","1975-Q3",28.43775,
"DNK","PPI","DOMESTIC","IDX2015","Q","1975-Q4",28.87574,
"DNK","PPI","DOMESTIC","IDX2015","Q","1976-Q1",29.22614,
"DNK","PPI","DOMESTIC","IDX2015","Q","1976-Q2",29.75173,
"DNK","PPI","DOMESTIC","IDX2015","Q","1976-Q3",30.27732,
"DNK","PPI","DOMESTIC","IDX2015","Q","1976-Q4",30.62772,
"DNK","PPI","DOMESTIC","IDX2015","Q","1977-Q1",31.01528,
"DNK","PPI","DOMESTIC","IDX2015","Q","1977-Q2",31.86472,
"DNK","PPI","DOMESTIC","IDX2015","Q","1977-Q3",32.43279,
"DNK","PPI","DOMESTIC","IDX2015","Q","1977-Q4",32.90263,
"DNK","PPI","DOMESTIC","IDX2015","Q","1978-Q1",33.37248,
"DNK","PPI","DOMESTIC","IDX2015","Q","1978-Q2",33.94055,
"DNK","PPI","DOMESTIC","IDX2015","Q","1978-Q3",34.12636,
"DNK","PPI","DOMESTIC","IDX2015","Q","1978-Q4",34.21927,
"DNK","PPI","DOMESTIC","IDX2015","Q","1979-Q1",34.88024,
"DNK","PPI","DOMESTIC","IDX2015","Q","1979-Q2",35.9155,
"DNK","PPI","DOMESTIC","IDX2015","Q","1979-Q3",37.14188,
"DNK","PPI","DOMESTIC","IDX2015","Q","1979-Q4",38.1798,
"DNK","PPI","DOMESTIC","IDX2015","Q","1980-Q1",40.18926,
"DNK","PPI","DOMESTIC","IDX2015","Q","1980-Q2",41.15285,
"DNK","PPI","DOMESTIC","IDX2015","Q","1980-Q3",41.70499,
"DNK","PPI","DOMESTIC","IDX2015","Q","1980-Q4",42.66857,
"DNK","PPI","DOMESTIC","IDX2015","Q","1981-Q1",43.90557,
"DNK","PPI","DOMESTIC","IDX2015","Q","1981-Q2",45.55933,
"DNK","PPI","DOMESTIC","IDX2015","Q","1981-Q3",46.6583,
"DNK","PPI","DOMESTIC","IDX2015","Q","1981-Q4",47.76257,
"DNK","PPI","DOMESTIC","IDX2015","Q","1982-Q1",50.1012,
"DNK","PPI","DOMESTIC","IDX2015","Q","1982-Q2",50.65333,
"DNK","PPI","DOMESTIC","IDX2015","Q","1982-Q3",51.88768,
"DNK","PPI","DOMESTIC","IDX2015","Q","1982-Q4",53.12999,
"DNK","PPI","DOMESTIC","IDX2015","Q","1983-Q1",52.57785,
"DNK","PPI","DOMESTIC","IDX2015","Q","1983-Q2",53.40606,
"DNK","PPI","DOMESTIC","IDX2015","Q","1983-Q3",54.6404,
"DNK","PPI","DOMESTIC","IDX2015","Q","1983-Q4",55.88272,
"DNK","PPI","DOMESTIC","IDX2015","Q","1984-Q1",56.56758,
"DNK","PPI","DOMESTIC","IDX2015","Q","1984-Q2",57.80724,
"DNK","PPI","DOMESTIC","IDX2015","Q","1984-Q3",58.0833,
"DNK","PPI","DOMESTIC","IDX2015","Q","1984-Q4",58.77348,
"DNK","PPI","DOMESTIC","IDX2015","Q","1985-Q1",59.8751,
"DNK","PPI","DOMESTIC","IDX2015","Q","1985-Q2",60.53872,
"DNK","PPI","DOMESTIC","IDX2015","Q","1985-Q3",60.61305,
"DNK","PPI","DOMESTIC","IDX2015","Q","1985-Q4",59.9972,
"DNK","PPI","DOMESTIC","IDX2015","Q","1986-Q1",59.60699,
"DNK","PPI","DOMESTIC","IDX2015","Q","1986-Q2",58.72304,
"DNK","PPI","DOMESTIC","IDX2015","Q","1986-Q3",58.32752,
"DNK","PPI","DOMESTIC","IDX2015","Q","1986-Q4",57.76476,
"DNK","PPI","DOMESTIC","IDX2015","Q","1987-Q1",58.35141,
"DNK","PPI","DOMESTIC","IDX2015","Q","1987-Q2",58.79471,
"DNK","PPI","DOMESTIC","IDX2015","Q","1987-Q3",59.53267,
"DNK","PPI","DOMESTIC","IDX2015","Q","1987-Q4",59.60699,
"DNK","PPI","DOMESTIC","IDX2015","Q","1988-Q1",60.53872,
"DNK","PPI","DOMESTIC","IDX2015","Q","1988-Q2",61.22624,
"DNK","PPI","DOMESTIC","IDX2015","Q","1988-Q3",61.71998,
"DNK","PPI","DOMESTIC","IDX2015","Q","1988-Q4",61.88987,
"DNK","PPI","DOMESTIC","IDX2015","Q","1989-Q1",63.63654,
"DNK","PPI","DOMESTIC","IDX2015","Q","1989-Q2",64.81248,
"DNK","PPI","DOMESTIC","IDX2015","Q","1989-Q3",65.57433,
"DNK","PPI","DOMESTIC","IDX2015","Q","1989-Q4",65.94065,
"DNK","PPI","DOMESTIC","IDX2015","Q","1990-Q1",65.67519,
"DNK","PPI","DOMESTIC","IDX2015","Q","1990-Q2",66.03886,
"DNK","PPI","DOMESTIC","IDX2015","Q","1990-Q3",66.62817,
"DNK","PPI","DOMESTIC","IDX2015","Q","1990-Q4",66.5326,
"DNK","PPI","DOMESTIC","IDX2015","Q","1991-Q1",66.75293,
"DNK","PPI","DOMESTIC","IDX2015","Q","1991-Q2",67.1458,
"DNK","PPI","DOMESTIC","IDX2015","Q","1991-Q3",67.41656,
"DNK","PPI","DOMESTIC","IDX2015","Q","1991-Q4",67.78288,
"DNK","PPI","DOMESTIC","IDX2015","Q","1992-Q1",67.09801,
"DNK","PPI","DOMESTIC","IDX2015","Q","1992-Q2",67.44044,
"DNK","PPI","DOMESTIC","IDX2015","Q","1992-Q3",66.8246,
"DNK","PPI","DOMESTIC","IDX2015","Q","1992-Q4",66.70249,
"DNK","PPI","DOMESTIC","IDX2015","Q","1993-Q1",66.55915,
"DNK","PPI","DOMESTIC","IDX2015","Q","1993-Q2",66.55915,
"DNK","PPI","DOMESTIC","IDX2015","Q","1993-Q3",66.58038,
"DNK","PPI","DOMESTIC","IDX2015","Q","1993-Q4",66.65471,
"DNK","PPI","DOMESTIC","IDX2015","Q","1994-Q1",66.55915,
"DNK","PPI","DOMESTIC","IDX2015","Q","1994-Q2",66.5565,
"DNK","PPI","DOMESTIC","IDX2015","Q","1994-Q3",66.70515,
"DNK","PPI","DOMESTIC","IDX2015","Q","1994-Q4",67.36877,
"DNK","PPI","DOMESTIC","IDX2015","Q","1995-Q1",68.22353,
"DNK","PPI","DOMESTIC","IDX2015","Q","1995-Q2",68.93759,
"DNK","PPI","DOMESTIC","IDX2015","Q","1995-Q3",69.13403,
"DNK","PPI","DOMESTIC","IDX2015","Q","1995-Q4",69.28268,
"DNK","PPI","DOMESTIC","IDX2015","Q","1996-Q1",69.52954,
"DNK","PPI","DOMESTIC","IDX2015","Q","1996-Q2",69.7711,
"DNK","PPI","DOMESTIC","IDX2015","Q","1996-Q3",69.92241,
"DNK","PPI","DOMESTIC","IDX2015","Q","1996-Q4",70.09496,
"DNK","PPI","DOMESTIC","IDX2015","Q","1997-Q1",70.11619,
"DNK","PPI","DOMESTIC","IDX2015","Q","1997-Q2",71.34258,
"DNK","PPI","DOMESTIC","IDX2015","Q","1997-Q3",71.31868,
"DNK","PPI","DOMESTIC","IDX2015","Q","1997-Q4",71.07447,
"DNK","PPI","DOMESTIC","IDX2015","Q","1998-Q1",70.51171,
"DNK","PPI","DOMESTIC","IDX2015","Q","1998-Q2",71.07447,
"DNK","PPI","DOMESTIC","IDX2015","Q","1998-Q3",70.6816,
"DNK","PPI","DOMESTIC","IDX2015","Q","1998-Q4",69.82154,
"DNK","PPI","DOMESTIC","IDX2015","Q","1999-Q1",69.74722,
"DNK","PPI","DOMESTIC","IDX2015","Q","1999-Q2",70.36306,
"DNK","PPI","DOMESTIC","IDX2015","Q","1999-Q3",71.2709,
"DNK","PPI","DOMESTIC","IDX2015","Q","1999-Q4",71.63988,
"DNK","PPI","DOMESTIC","IDX2015","Q","2000-Q1",72.22918,
"DNK","PPI","DOMESTIC","IDX2015","Q","2000-Q2",73.29099,
"DNK","PPI","DOMESTIC","IDX2015","Q","2000-Q3",74.27315,
"DNK","PPI","DOMESTIC","IDX2015","Q","2000-Q4",74.64478,
"DNK","PPI","DOMESTIC","IDX2015","Q","2001-Q1",74.93678,
"DNK","PPI","DOMESTIC","IDX2015","Q","2001-Q2",76.02512,
"DNK","PPI","DOMESTIC","IDX2015","Q","2001-Q3",76.13131,
"DNK","PPI","DOMESTIC","IDX2015","Q","2001-Q4",75.78622,
"DNK","PPI","DOMESTIC","IDX2015","Q","2002-Q1",76.07822,
"DNK","PPI","DOMESTIC","IDX2015","Q","2002-Q2",76.47639,
"DNK","PPI","DOMESTIC","IDX2015","Q","2002-Q3",76.55603,
"DNK","PPI","DOMESTIC","IDX2015","Q","2002-Q4",76.76839,
"DNK","PPI","DOMESTIC","IDX2015","Q","2003-Q1",76.98075,
"DNK","PPI","DOMESTIC","IDX2015","Q","2003-Q2",76.13131,
"DNK","PPI","DOMESTIC","IDX2015","Q","2003-Q3",76.44984,
"DNK","PPI","DOMESTIC","IDX2015","Q","2003-Q4",76.37022,
"DNK","PPI","DOMESTIC","IDX2015","Q","2004-Q1",76.31712,
"DNK","PPI","DOMESTIC","IDX2015","Q","2004-Q2",77.06039,
"DNK","PPI","DOMESTIC","IDX2015","Q","2004-Q3",77.64438,
"DNK","PPI","DOMESTIC","IDX2015","Q","2004-Q4",78.04256,
"DNK","PPI","DOMESTIC","IDX2015","Q","2005-Q1",78.73333,
"DNK","PPI","DOMESTIC","IDX2015","Q","2005-Q2",79.3,
"DNK","PPI","DOMESTIC","IDX2015","Q","2005-Q3",80.1,
"DNK","PPI","DOMESTIC","IDX2015","Q","2005-Q4",80.26667,
"DNK","PPI","DOMESTIC","IDX2015","Q","2006-Q1",80.8,
"DNK","PPI","DOMESTIC","IDX2015","Q","2006-Q2",82.1,
"DNK","PPI","DOMESTIC","IDX2015","Q","2006-Q3",83,
"DNK","PPI","DOMESTIC","IDX2015","Q","2006-Q4",83.46667,
"DNK","PPI","DOMESTIC","IDX2015","Q","2007-Q1",84.16666,
"DNK","PPI","DOMESTIC","IDX2015","Q","2007-Q2",85.73333,
"DNK","PPI","DOMESTIC","IDX2015","Q","2007-Q3",87.06667,
"DNK","PPI","DOMESTIC","IDX2015","Q","2007-Q4",88.43333,
"DNK","PPI","DOMESTIC","IDX2015","Q","2008-Q1",89.83334,
"DNK","PPI","DOMESTIC","IDX2015","Q","2008-Q2",91.83334,
"DNK","PPI","DOMESTIC","IDX2015","Q","2008-Q3",92.83334,
"DNK","PPI","DOMESTIC","IDX2015","Q","2008-Q4",90.63333,
"DNK","PPI","DOMESTIC","IDX2015","Q","2009-Q1",89.66666,
"DNK","PPI","DOMESTIC","IDX2015","Q","2009-Q2",90.06667,
"DNK","PPI","DOMESTIC","IDX2015","Q","2009-Q3",90.33334,
"DNK","PPI","DOMESTIC","IDX2015","Q","2009-Q4",90.7,
"DNK","PPI","DOMESTIC","IDX2015","Q","2010-Q1",91.93333,
"DNK","PPI","DOMESTIC","IDX2015","Q","2010-Q2",92.56667,
"DNK","PPI","DOMESTIC","IDX2015","Q","2010-Q3",93.5,
"DNK","PPI","DOMESTIC","IDX2015","Q","2010-Q4",94.23333,
"DNK","PPI","DOMESTIC","IDX2015","Q","2011-Q1",95.86667,
"DNK","PPI","DOMESTIC","IDX2015","Q","2011-Q2",97.36667,
"DNK","PPI","DOMESTIC","IDX2015","Q","2011-Q3",98.06667,
"DNK","PPI","DOMESTIC","IDX2015","Q","2011-Q4",98.23333,
"DNK","PPI","DOMESTIC","IDX2015","Q","2012-Q1",99.33334,
"DNK","PPI","DOMESTIC","IDX2015","Q","2012-Q2",100,
"DNK","PPI","DOMESTIC","IDX2015","Q","2012-Q3",100.8333,
"DNK","PPI","DOMESTIC","IDX2015","Q","2012-Q4",101.3333,
"DNK","PPI","DOMESTIC","IDX2015","Q","2013-Q1",101.6333,
"DNK","PPI","DOMESTIC","IDX2015","Q","2013-Q2",101.7,
"DNK","PPI","DOMESTIC","IDX2015","Q","2013-Q3",101.9333,
"DNK","PPI","DOMESTIC","IDX2015","Q","2013-Q4",101.5,
"DNK","PPI","DOMESTIC","IDX2015","Q","2014-Q1",101.7,
"DNK","PPI","DOMESTIC","IDX2015","Q","2014-Q2",101.4333,
"DNK","PPI","DOMESTIC","IDX2015","Q","2014-Q3",101.2667,
"DNK","PPI","DOMESTIC","IDX2015","Q","2014-Q4",100.3,
"DNK","PPI","DOMESTIC","IDX2015","Q","2015-Q1",99.86667,
"DNK","PPI","DOMESTIC","IDX2015","Q","2015-Q2",100.4667,
"DNK","PPI","DOMESTIC","IDX2015","Q","2015-Q3",99.96667,
"DNK","PPI","DOMESTIC","IDX2015","Q","2015-Q4",99.66666,
"DNK","PPI","DOMESTIC","IDX2015","Q","2016-Q1",99.23333,
"DNK","PPI","DOMESTIC","IDX2015","Q","2016-Q2",100.0667,
"DNK","PPI","DOMESTIC","IDX2015","Q","2016-Q3",100.6333,
"DNK","PPI","DOMESTIC","IDX2015","Q","2016-Q4",101.6333,
"DNK","PPI","DOMESTIC","IDX2015","Q","2017-Q1",103.0333,
"DNK","PPI","DOMESTIC","IDX2015","Q","2017-Q2",102.7,
"DNK","PPI","DOMESTIC","IDX2015","Q","2017-Q3",102.4333,
"DNK","PPI","DOMESTIC","IDX2015","Q","2017-Q4",103.0333,
"DNK","PPI","DOMESTIC","IDX2015","Q","2018-Q1",103.1667,
"DNK","PPI","DOMESTIC","IDX2015","Q","2018-Q2",104.8333,
"DNK","PPI","DOMESTIC","IDX2015","Q","2018-Q3",105.4,
"DNK","PPI","DOMESTIC","IDX2015","Q","2018-Q4",105.2,
"DNK","PPI","DOMESTIC","IDX2015","Q","2019-Q1",105.1667,
"DNK","PPI","DOMESTIC","IDX2015","Q","2019-Q2",105.9333,
"DNK","PPI","DOMESTIC","IDX2015","Q","2019-Q3",105.8667,
"DNK","PPI","DOMESTIC","IDX2015","Q","2019-Q4",105.7333,
"DNK","PPI","DOMESTIC","IDX2015","Q","2020-Q1",106.1,
"DNK","PPI","DOMESTIC","IDX2015","Q","2020-Q2",104.9333,
"DNK","PPI","DOMESTIC","IDX2015","Q","2020-Q3",104.8667,
"DNK","PPI","DOMESTIC","IDX2015","Q","2020-Q4",104.8,
"DNK","PPI","DOMESTIC","IDX2015","Q","2021-Q1",106.0333,
"DNK","PPI","DOMESTIC","IDX2015","Q","2021-Q2",108.9,
"DNK","PPI","DOMESTIC","IDX2015","Q","2021-Q3",112.1333,
"DNK","PPI","DOMESTIC","IDX2015","Q","2021-Q4",115.8,
"DNK","PPI","DOMESTIC","IDX2015","Q","2022-Q1",119.4667,
"DNK","PPI","DOMESTIC","IDX2015","Q","2022-Q2",126.7667,
"DNK","PPI","DOMESTIC","IDX2015","Q","2022-Q3",129.9333,
"DNK","PPI","DOMESTIC","IDX2015","Q","2022-Q4",130.4,
"FIN","PPI","DOMESTIC","IDX2015","Q","1975-Q1",29.61712,
"FIN","PPI","DOMESTIC","IDX2015","Q","1975-Q2",30.15869,
"FIN","PPI","DOMESTIC","IDX2015","Q","1975-Q3",30.24331,
"FIN","PPI","DOMESTIC","IDX2015","Q","1975-Q4",30.7341,
"FIN","PPI","DOMESTIC","IDX2015","Q","1976-Q1",31.59723,
"FIN","PPI","DOMESTIC","IDX2015","Q","1976-Q2",32.02033,
"FIN","PPI","DOMESTIC","IDX2015","Q","1976-Q3",33.28964,
"FIN","PPI","DOMESTIC","IDX2015","Q","1976-Q4",34.01738,
"FIN","PPI","DOMESTIC","IDX2015","Q","1977-Q1",34.57587,
"FIN","PPI","DOMESTIC","IDX2015","Q","1977-Q2",35.45592,
"FIN","PPI","DOMESTIC","IDX2015","Q","1977-Q3",35.81133,
"FIN","PPI","DOMESTIC","IDX2015","Q","1977-Q4",35.8621,
"FIN","PPI","DOMESTIC","IDX2015","Q","1978-Q1",35.92979,
"FIN","PPI","DOMESTIC","IDX2015","Q","1978-Q2",36.13288,
"FIN","PPI","DOMESTIC","IDX2015","Q","1978-Q3",36.75908,
"FIN","PPI","DOMESTIC","IDX2015","Q","1978-Q4",37.40219,
"FIN","PPI","DOMESTIC","IDX2015","Q","1979-Q1",38.45148,
"FIN","PPI","DOMESTIC","IDX2015","Q","1979-Q2",39.3823,
"FIN","PPI","DOMESTIC","IDX2015","Q","1979-Q3",40.48237,
"FIN","PPI","DOMESTIC","IDX2015","Q","1979-Q4",41.53166,
"FIN","PPI","DOMESTIC","IDX2015","Q","1980-Q1",43.44408,
"FIN","PPI","DOMESTIC","IDX2015","Q","1980-Q2",45.40727,
"FIN","PPI","DOMESTIC","IDX2015","Q","1980-Q3",46.57503,
"FIN","PPI","DOMESTIC","IDX2015","Q","1980-Q4",47.43816,
"FIN","PPI","DOMESTIC","IDX2015","Q","1981-Q1",49.0798,
"FIN","PPI","DOMESTIC","IDX2015","Q","1981-Q2",50.72143,
"FIN","PPI","DOMESTIC","IDX2015","Q","1981-Q3",51.90611,
"FIN","PPI","DOMESTIC","IDX2015","Q","1981-Q4",52.80309,
"FIN","PPI","DOMESTIC","IDX2015","Q","1982-Q1",53.83546,
"FIN","PPI","DOMESTIC","IDX2015","Q","1982-Q2",54.64781,
"FIN","PPI","DOMESTIC","IDX2015","Q","1982-Q3",55.12169,
"FIN","PPI","DOMESTIC","IDX2015","Q","1982-Q4",56.59408,
"FIN","PPI","DOMESTIC","IDX2015","Q","1983-Q1",57.38951,
"FIN","PPI","DOMESTIC","IDX2015","Q","1983-Q2",58.10032,
"FIN","PPI","DOMESTIC","IDX2015","Q","1983-Q3",59.01422,
"FIN","PPI","DOMESTIC","IDX2015","Q","1983-Q4",59.9112,
"FIN","PPI","DOMESTIC","IDX2015","Q","1984-Q1",60.8251,
"FIN","PPI","DOMESTIC","IDX2015","Q","1984-Q2",62.21287,
"FIN","PPI","DOMESTIC","IDX2015","Q","1984-Q3",63.36371,
"FIN","PPI","DOMESTIC","IDX2015","Q","1984-Q4",64.22684,
"FIN","PPI","DOMESTIC","IDX2015","Q","1985-Q1",64.8361,
"FIN","PPI","DOMESTIC","IDX2015","Q","1985-Q2",65.6823,
"FIN","PPI","DOMESTIC","IDX2015","Q","1985-Q3",65.39459,
"FIN","PPI","DOMESTIC","IDX2015","Q","1985-Q4",64.42992,
"FIN","PPI","DOMESTIC","IDX2015","Q","1986-Q1",63.61757,
"FIN","PPI","DOMESTIC","IDX2015","Q","1986-Q2",62.5852,
"FIN","PPI","DOMESTIC","IDX2015","Q","1986-Q3",62.41596,
"FIN","PPI","DOMESTIC","IDX2015","Q","1986-Q4",62.38211,
"FIN","PPI","DOMESTIC","IDX2015","Q","1987-Q1",62.95753,
"FIN","PPI","DOMESTIC","IDX2015","Q","1987-Q2",63.39755,
"FIN","PPI","DOMESTIC","IDX2015","Q","1987-Q3",63.83758,
"FIN","PPI","DOMESTIC","IDX2015","Q","1987-Q4",64.17606,
"FIN","PPI","DOMESTIC","IDX2015","Q","1988-Q1",65.00534,
"FIN","PPI","DOMESTIC","IDX2015","Q","1988-Q2",66.00386,
"FIN","PPI","DOMESTIC","IDX2015","Q","1988-Q3",67.40856,
"FIN","PPI","DOMESTIC","IDX2015","Q","1988-Q4",68.4917,
"FIN","PPI","DOMESTIC","IDX2015","Q","1989-Q1",69.8287,
"FIN","PPI","DOMESTIC","IDX2015","Q","1989-Q2",71.03031,
"FIN","PPI","DOMESTIC","IDX2015","Q","1989-Q3",71.60573,
"FIN","PPI","DOMESTIC","IDX2015","Q","1989-Q4",72.13038,
"FIN","PPI","DOMESTIC","IDX2015","Q","1990-Q1",71.99498,
"FIN","PPI","DOMESTIC","IDX2015","Q","1990-Q2",72.13038,
"FIN","PPI","DOMESTIC","IDX2015","Q","1990-Q3",72.63809,
"FIN","PPI","DOMESTIC","IDX2015","Q","1990-Q4",73.0612,
"FIN","PPI","DOMESTIC","IDX2015","Q","1991-Q1",72.29961,
"FIN","PPI","DOMESTIC","IDX2015","Q","1991-Q2",72.09653,
"FIN","PPI","DOMESTIC","IDX2015","Q","1991-Q3",72.0796,
"FIN","PPI","DOMESTIC","IDX2015","Q","1991-Q4",72.41808,
"FIN","PPI","DOMESTIC","IDX2015","Q","1992-Q1",72.9935,
"FIN","PPI","DOMESTIC","IDX2015","Q","1992-Q2",73.72124,
"FIN","PPI","DOMESTIC","IDX2015","Q","1992-Q3",74.04279,
"FIN","PPI","DOMESTIC","IDX2015","Q","1992-Q4",74.99054,
"FIN","PPI","DOMESTIC","IDX2015","Q","1993-Q1",75.95522,
"FIN","PPI","DOMESTIC","IDX2015","Q","1993-Q2",76.85219,
"FIN","PPI","DOMESTIC","IDX2015","Q","1993-Q3",76.54755,
"FIN","PPI","DOMESTIC","IDX2015","Q","1993-Q4",76.6491,
"FIN","PPI","DOMESTIC","IDX2015","Q","1994-Q1",76.5137,
"FIN","PPI","DOMESTIC","IDX2015","Q","1994-Q2",77.0722,
"FIN","PPI","DOMESTIC","IDX2015","Q","1994-Q3",78.39228,
"FIN","PPI","DOMESTIC","IDX2015","Q","1994-Q4",78.69691,
"FIN","PPI","DOMESTIC","IDX2015","Q","1995-Q1",78.66666,
"FIN","PPI","DOMESTIC","IDX2015","Q","1995-Q2",79.13333,
"FIN","PPI","DOMESTIC","IDX2015","Q","1995-Q3",79.3,
"FIN","PPI","DOMESTIC","IDX2015","Q","1995-Q4",79.3,
"FIN","PPI","DOMESTIC","IDX2015","Q","1996-Q1",78.7,
"FIN","PPI","DOMESTIC","IDX2015","Q","1996-Q2",77.36667,
"FIN","PPI","DOMESTIC","IDX2015","Q","1996-Q3",76.86667,
"FIN","PPI","DOMESTIC","IDX2015","Q","1996-Q4",77.33334,
"FIN","PPI","DOMESTIC","IDX2015","Q","1997-Q1",77.63333,
"FIN","PPI","DOMESTIC","IDX2015","Q","1997-Q2",78.16666,
"FIN","PPI","DOMESTIC","IDX2015","Q","1997-Q3",78.86667,
"FIN","PPI","DOMESTIC","IDX2015","Q","1997-Q4",79.13333,
"FIN","PPI","DOMESTIC","IDX2015","Q","1998-Q1",78.06667,
"FIN","PPI","DOMESTIC","IDX2015","Q","1998-Q2",77.56667,
"FIN","PPI","DOMESTIC","IDX2015","Q","1998-Q3",77,
"FIN","PPI","DOMESTIC","IDX2015","Q","1998-Q4",75.6,
"FIN","PPI","DOMESTIC","IDX2015","Q","1999-Q1",74.56667,
"FIN","PPI","DOMESTIC","IDX2015","Q","1999-Q2",75.63333,
"FIN","PPI","DOMESTIC","IDX2015","Q","1999-Q3",77.33334,
"FIN","PPI","DOMESTIC","IDX2015","Q","1999-Q4",79,
"FIN","PPI","DOMESTIC","IDX2015","Q","2000-Q1",81.13333,
"FIN","PPI","DOMESTIC","IDX2015","Q","2000-Q2",82.1,
"FIN","PPI","DOMESTIC","IDX2015","Q","2000-Q3",82.46667,
"FIN","PPI","DOMESTIC","IDX2015","Q","2000-Q4",83.33334,
"FIN","PPI","DOMESTIC","IDX2015","Q","2001-Q1",82.1,
"FIN","PPI","DOMESTIC","IDX2015","Q","2001-Q2",81.7,
"FIN","PPI","DOMESTIC","IDX2015","Q","2001-Q3",81.36667,
"FIN","PPI","DOMESTIC","IDX2015","Q","2001-Q4",80.36667,
"FIN","PPI","DOMESTIC","IDX2015","Q","2002-Q1",80.13333,
"FIN","PPI","DOMESTIC","IDX2015","Q","2002-Q2",80,
"FIN","PPI","DOMESTIC","IDX2015","Q","2002-Q3",79.76667,
"FIN","PPI","DOMESTIC","IDX2015","Q","2002-Q4",79.43333,
"FIN","PPI","DOMESTIC","IDX2015","Q","2003-Q1",79.83334,
"FIN","PPI","DOMESTIC","IDX2015","Q","2003-Q2",78.53333,
"FIN","PPI","DOMESTIC","IDX2015","Q","2003-Q3",78.23333,
"FIN","PPI","DOMESTIC","IDX2015","Q","2003-Q4",77.86667,
"FIN","PPI","DOMESTIC","IDX2015","Q","2004-Q1",78.03333,
"FIN","PPI","DOMESTIC","IDX2015","Q","2004-Q2",78.23333,
"FIN","PPI","DOMESTIC","IDX2015","Q","2004-Q3",78.5,
"FIN","PPI","DOMESTIC","IDX2015","Q","2004-Q4",79.03333,
"FIN","PPI","DOMESTIC","IDX2015","Q","2005-Q1",79.5,
"FIN","PPI","DOMESTIC","IDX2015","Q","2005-Q2",80.86667,
"FIN","PPI","DOMESTIC","IDX2015","Q","2005-Q3",82.4,
"FIN","PPI","DOMESTIC","IDX2015","Q","2005-Q4",82.93333,
"FIN","PPI","DOMESTIC","IDX2015","Q","2006-Q1",83.66666,
"FIN","PPI","DOMESTIC","IDX2015","Q","2006-Q2",85.56667,
