"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"IRL","PPI","DOMESTIC","IDX2015","M","1980-02",37.46027,
"IRL","PPI","DOMESTIC","IDX2015","M","1980-03",38.47594,
"IRL","PPI","DOMESTIC","IDX2015","M","1980-04",38.77467,
"IRL","PPI","DOMESTIC","IDX2015","M","1980-05",38.77467,
"IRL","PPI","DOMESTIC","IDX2015","M","1980-06",38.83441,
"IRL","PPI","DOMESTIC","IDX2015","M","1980-07",39.13314,
"IRL","PPI","DOMESTIC","IDX2015","M","1980-08",39.49161,
"IRL","PPI","DOMESTIC","IDX2015","M","1980-09",39.6111,
"IRL","PPI","DOMESTIC","IDX2015","M","1980-10",39.96957,
"IRL","PPI","DOMESTIC","IDX2015","M","1980-11",40.2683,
"IRL","PPI","DOMESTIC","IDX2015","M","1980-12",40.68652,
"IRL","PPI","DOMESTIC","IDX2015","M","1981-01",41.5827,
"IRL","PPI","DOMESTIC","IDX2015","M","1981-02",42.7776,
"IRL","PPI","DOMESTIC","IDX2015","M","1981-03",43.49454,
"IRL","PPI","DOMESTIC","IDX2015","M","1981-04",44.51021,
"IRL","PPI","DOMESTIC","IDX2015","M","1981-05",44.98817,
"IRL","PPI","DOMESTIC","IDX2015","M","1981-06",45.2869,
"IRL","PPI","DOMESTIC","IDX2015","M","1981-07",45.76487,
"IRL","PPI","DOMESTIC","IDX2015","M","1981-08",46.36231,
"IRL","PPI","DOMESTIC","IDX2015","M","1981-09",46.66104,
"IRL","PPI","DOMESTIC","IDX2015","M","1981-10",46.90002,
"IRL","PPI","DOMESTIC","IDX2015","M","1981-11",47.2585,
"IRL","PPI","DOMESTIC","IDX2015","M","1981-12",47.67671,
"IRL","PPI","DOMESTIC","IDX2015","M","1982-01",48.51315,
"IRL","PPI","DOMESTIC","IDX2015","M","1982-02",48.81187,
"IRL","PPI","DOMESTIC","IDX2015","M","1982-03",49.28983,
"IRL","PPI","DOMESTIC","IDX2015","M","1982-04",50.06652,
"IRL","PPI","DOMESTIC","IDX2015","M","1982-05",50.06652,
"IRL","PPI","DOMESTIC","IDX2015","M","1982-06",50.72371,
"IRL","PPI","DOMESTIC","IDX2015","M","1982-07",50.9627,
"IRL","PPI","DOMESTIC","IDX2015","M","1982-08",51.50041,
"IRL","PPI","DOMESTIC","IDX2015","M","1982-09",51.67964,
"IRL","PPI","DOMESTIC","IDX2015","M","1982-10",51.79913,
"IRL","PPI","DOMESTIC","IDX2015","M","1982-11",51.91862,
"IRL","PPI","DOMESTIC","IDX2015","M","1982-12",52.09785,
"IRL","PPI","DOMESTIC","IDX2015","M","1983-01",52.69531,
"IRL","PPI","DOMESTIC","IDX2015","M","1983-02",52.51607,
"IRL","PPI","DOMESTIC","IDX2015","M","1983-03",52.51607,
"IRL","PPI","DOMESTIC","IDX2015","M","1983-04",53.05378,
"IRL","PPI","DOMESTIC","IDX2015","M","1983-05",53.23302,
"IRL","PPI","DOMESTIC","IDX2015","M","1983-06",53.89021,
"IRL","PPI","DOMESTIC","IDX2015","M","1983-07",54.30843,
"IRL","PPI","DOMESTIC","IDX2015","M","1983-08",54.84614,
"IRL","PPI","DOMESTIC","IDX2015","M","1983-09",54.96563,
"IRL","PPI","DOMESTIC","IDX2015","M","1983-10",55.14486,
"IRL","PPI","DOMESTIC","IDX2015","M","1983-11",55.68257,
"IRL","PPI","DOMESTIC","IDX2015","M","1983-12",55.92156,
"IRL","PPI","DOMESTIC","IDX2015","M","1984-01",56.45926,
"IRL","PPI","DOMESTIC","IDX2015","M","1984-02",56.75798,
"IRL","PPI","DOMESTIC","IDX2015","M","1984-03",56.81773,
"IRL","PPI","DOMESTIC","IDX2015","M","1984-04",57.1762,
"IRL","PPI","DOMESTIC","IDX2015","M","1984-05",57.65417,
"IRL","PPI","DOMESTIC","IDX2015","M","1984-06",57.65417,
"IRL","PPI","DOMESTIC","IDX2015","M","1984-07",57.77365,
"IRL","PPI","DOMESTIC","IDX2015","M","1984-08",58.13213,
"IRL","PPI","DOMESTIC","IDX2015","M","1984-09",58.43085,
"IRL","PPI","DOMESTIC","IDX2015","M","1984-10",58.61009,
"IRL","PPI","DOMESTIC","IDX2015","M","1984-11",58.4906,
"IRL","PPI","DOMESTIC","IDX2015","M","1984-12",58.78933,
"IRL","PPI","DOMESTIC","IDX2015","M","1985-01",59.44653,
"IRL","PPI","DOMESTIC","IDX2015","M","1985-02",59.6855,
"IRL","PPI","DOMESTIC","IDX2015","M","1985-03",59.74525,
"IRL","PPI","DOMESTIC","IDX2015","M","1985-04",59.6855,
"IRL","PPI","DOMESTIC","IDX2015","M","1985-05",59.92448,
"IRL","PPI","DOMESTIC","IDX2015","M","1985-06",59.98423,
"IRL","PPI","DOMESTIC","IDX2015","M","1985-07",60.04398,
"IRL","PPI","DOMESTIC","IDX2015","M","1985-08",59.6855,
"IRL","PPI","DOMESTIC","IDX2015","M","1985-09",60.10372,
"IRL","PPI","DOMESTIC","IDX2015","M","1985-10",59.6855,
"IRL","PPI","DOMESTIC","IDX2015","M","1985-11",59.50627,
"IRL","PPI","DOMESTIC","IDX2015","M","1985-12",59.38678,
"IRL","PPI","DOMESTIC","IDX2015","M","1986-01",59.62576,
"IRL","PPI","DOMESTIC","IDX2015","M","1986-02",59.44653,
"IRL","PPI","DOMESTIC","IDX2015","M","1986-03",59.38678,
"IRL","PPI","DOMESTIC","IDX2015","M","1986-04",59.26729,
"IRL","PPI","DOMESTIC","IDX2015","M","1986-05",59.26729,
"IRL","PPI","DOMESTIC","IDX2015","M","1986-06",58.96856,
"IRL","PPI","DOMESTIC","IDX2015","M","1986-07",58.72958,
"IRL","PPI","DOMESTIC","IDX2015","M","1986-08",59.08805,
"IRL","PPI","DOMESTIC","IDX2015","M","1986-09",58.78933,
"IRL","PPI","DOMESTIC","IDX2015","M","1986-10",58.37111,
"IRL","PPI","DOMESTIC","IDX2015","M","1986-11",58.55034,
"IRL","PPI","DOMESTIC","IDX2015","M","1986-12",58.55034,
"IRL","PPI","DOMESTIC","IDX2015","M","1987-01",58.90882,
"IRL","PPI","DOMESTIC","IDX2015","M","1987-02",59.20755,
"IRL","PPI","DOMESTIC","IDX2015","M","1987-03",59.50627,
"IRL","PPI","DOMESTIC","IDX2015","M","1987-04",59.56601,
"IRL","PPI","DOMESTIC","IDX2015","M","1987-05",59.6855,
"IRL","PPI","DOMESTIC","IDX2015","M","1987-06",59.92448,
"IRL","PPI","DOMESTIC","IDX2015","M","1987-07",60.22321,
"IRL","PPI","DOMESTIC","IDX2015","M","1987-08",60.46219,
"IRL","PPI","DOMESTIC","IDX2015","M","1987-09",60.40245,
"IRL","PPI","DOMESTIC","IDX2015","M","1987-10",60.64143,
"IRL","PPI","DOMESTIC","IDX2015","M","1987-11",60.70118,
"IRL","PPI","DOMESTIC","IDX2015","M","1987-12",60.76092,
"IRL","PPI","DOMESTIC","IDX2015","M","1988-01",60.94016,
"IRL","PPI","DOMESTIC","IDX2015","M","1988-02",61.17913,
"IRL","PPI","DOMESTIC","IDX2015","M","1988-03",61.53761,
"IRL","PPI","DOMESTIC","IDX2015","M","1988-04",61.95583,
"IRL","PPI","DOMESTIC","IDX2015","M","1988-05",62.13506,
"IRL","PPI","DOMESTIC","IDX2015","M","1988-06",62.37404,
"IRL","PPI","DOMESTIC","IDX2015","M","1988-07",62.852,
"IRL","PPI","DOMESTIC","IDX2015","M","1988-08",63.09098,
"IRL","PPI","DOMESTIC","IDX2015","M","1988-09",63.09098,
"IRL","PPI","DOMESTIC","IDX2015","M","1988-10",63.32997,
"IRL","PPI","DOMESTIC","IDX2015","M","1988-11",63.38971,
"IRL","PPI","DOMESTIC","IDX2015","M","1988-12",63.62869,
"IRL","PPI","DOMESTIC","IDX2015","M","1989-01",64.34563,
"IRL","PPI","DOMESTIC","IDX2015","M","1989-02",64.76385,
"IRL","PPI","DOMESTIC","IDX2015","M","1989-03",64.8236,
"IRL","PPI","DOMESTIC","IDX2015","M","1989-04",65.06258,
"IRL","PPI","DOMESTIC","IDX2015","M","1989-05",65.60028,
"IRL","PPI","DOMESTIC","IDX2015","M","1989-06",65.89901,
"IRL","PPI","DOMESTIC","IDX2015","M","1989-07",65.71977,
"IRL","PPI","DOMESTIC","IDX2015","M","1989-08",65.95876,
"IRL","PPI","DOMESTIC","IDX2015","M","1989-09",66.37697,
"IRL","PPI","DOMESTIC","IDX2015","M","1989-10",65.89901,
"IRL","PPI","DOMESTIC","IDX2015","M","1989-11",65.71977,
"IRL","PPI","DOMESTIC","IDX2015","M","1989-12",65.00283,
"IRL","PPI","DOMESTIC","IDX2015","M","1990-01",64.94308,
"IRL","PPI","DOMESTIC","IDX2015","M","1990-02",64.76385,
"IRL","PPI","DOMESTIC","IDX2015","M","1990-03",64.64436,
"IRL","PPI","DOMESTIC","IDX2015","M","1990-04",64.1664,
"IRL","PPI","DOMESTIC","IDX2015","M","1990-05",64.34563,
"IRL","PPI","DOMESTIC","IDX2015","M","1990-06",64.94308,
"IRL","PPI","DOMESTIC","IDX2015","M","1990-07",65.00283,
"IRL","PPI","DOMESTIC","IDX2015","M","1990-08",64.34563,
"IRL","PPI","DOMESTIC","IDX2015","M","1990-09",64.1664,
"IRL","PPI","DOMESTIC","IDX2015","M","1990-10",63.98716,
"IRL","PPI","DOMESTIC","IDX2015","M","1990-11",63.56895,
"IRL","PPI","DOMESTIC","IDX2015","M","1990-12",63.68843,
"IRL","PPI","DOMESTIC","IDX2015","M","1991-01",63.98716,
"IRL","PPI","DOMESTIC","IDX2015","M","1991-02",63.92742,
"IRL","PPI","DOMESTIC","IDX2015","M","1991-03",64.40538,
"IRL","PPI","DOMESTIC","IDX2015","M","1991-04",65.00283,
"IRL","PPI","DOMESTIC","IDX2015","M","1991-05",64.94308,
"IRL","PPI","DOMESTIC","IDX2015","M","1991-06",65.12233,
"IRL","PPI","DOMESTIC","IDX2015","M","1991-07",65.36131,
"IRL","PPI","DOMESTIC","IDX2015","M","1991-08",65.18207,
"IRL","PPI","DOMESTIC","IDX2015","M","1991-09",65.12233,
"IRL","PPI","DOMESTIC","IDX2015","M","1991-10",65.36131,
"IRL","PPI","DOMESTIC","IDX2015","M","1991-11",65.42104,
"IRL","PPI","DOMESTIC","IDX2015","M","1991-12",65.42104,
"IRL","PPI","DOMESTIC","IDX2015","M","1992-01",65.42104,
"IRL","PPI","DOMESTIC","IDX2015","M","1992-02",65.89901,
"IRL","PPI","DOMESTIC","IDX2015","M","1992-03",66.25748,
"IRL","PPI","DOMESTIC","IDX2015","M","1992-04",66.55621,
"IRL","PPI","DOMESTIC","IDX2015","M","1992-05",66.55621,
"IRL","PPI","DOMESTIC","IDX2015","M","1992-06",66.31723,
"IRL","PPI","DOMESTIC","IDX2015","M","1992-07",66.13799,
"IRL","PPI","DOMESTIC","IDX2015","M","1992-08",66.07825,
"IRL","PPI","DOMESTIC","IDX2015","M","1992-09",65.95876,
"IRL","PPI","DOMESTIC","IDX2015","M","1992-10",65.42104,
"IRL","PPI","DOMESTIC","IDX2015","M","1992-11",65.54053,
"IRL","PPI","DOMESTIC","IDX2015","M","1992-12",65.83926,
"IRL","PPI","DOMESTIC","IDX2015","M","1993-01",66.19774,
"IRL","PPI","DOMESTIC","IDX2015","M","1993-02",67.69137,
"IRL","PPI","DOMESTIC","IDX2015","M","1993-03",68.46806,
"IRL","PPI","DOMESTIC","IDX2015","M","1993-04",68.58755,
"IRL","PPI","DOMESTIC","IDX2015","M","1993-05",68.88627,
"IRL","PPI","DOMESTIC","IDX2015","M","1993-06",69.06551,
"IRL","PPI","DOMESTIC","IDX2015","M","1993-07",69.96169,
"IRL","PPI","DOMESTIC","IDX2015","M","1993-08",70.26041,
"IRL","PPI","DOMESTIC","IDX2015","M","1993-09",69.84219,
"IRL","PPI","DOMESTIC","IDX2015","M","1993-10",69.60322,
"IRL","PPI","DOMESTIC","IDX2015","M","1993-11",70.02143,
"IRL","PPI","DOMESTIC","IDX2015","M","1993-12",69.90195,
"IRL","PPI","DOMESTIC","IDX2015","M","1994-01",69.66296,
"IRL","PPI","DOMESTIC","IDX2015","M","1994-02",69.90195,
"IRL","PPI","DOMESTIC","IDX2015","M","1994-03",70.08118,
"IRL","PPI","DOMESTIC","IDX2015","M","1994-04",70.08118,
"IRL","PPI","DOMESTIC","IDX2015","M","1994-05",69.90195,
"IRL","PPI","DOMESTIC","IDX2015","M","1994-06",69.90195,
"IRL","PPI","DOMESTIC","IDX2015","M","1994-07",69.66296,
"IRL","PPI","DOMESTIC","IDX2015","M","1994-08",69.66296,
"IRL","PPI","DOMESTIC","IDX2015","M","1994-09",69.60322,
"IRL","PPI","DOMESTIC","IDX2015","M","1994-10",69.60322,
"IRL","PPI","DOMESTIC","IDX2015","M","1994-11",69.72271,
"IRL","PPI","DOMESTIC","IDX2015","M","1994-12",69.96169,
"IRL","PPI","DOMESTIC","IDX2015","M","1995-01",70.26041,
"IRL","PPI","DOMESTIC","IDX2015","M","1995-02",70.5461,
"IRL","PPI","DOMESTIC","IDX2015","M","1995-03",70.84043,
"IRL","PPI","DOMESTIC","IDX2015","M","1995-04",71.4118,
"IRL","PPI","DOMESTIC","IDX2015","M","1995-05",71.69748,
"IRL","PPI","DOMESTIC","IDX2015","M","1995-06",71.9139,
"IRL","PPI","DOMESTIC","IDX2015","M","1995-07",71.9139,
"IRL","PPI","DOMESTIC","IDX2015","M","1995-08",71.9139,
"IRL","PPI","DOMESTIC","IDX2015","M","1995-09",71.9139,
"IRL","PPI","DOMESTIC","IDX2015","M","1995-10",71.98316,
"IRL","PPI","DOMESTIC","IDX2015","M","1995-11",72.05241,
"IRL","PPI","DOMESTIC","IDX2015","M","1995-12",72.26884,
"IRL","PPI","DOMESTIC","IDX2015","M","1996-01",72.26884,
"IRL","PPI","DOMESTIC","IDX2015","M","1996-02",72.48527,
"IRL","PPI","DOMESTIC","IDX2015","M","1996-03",72.40736,
"IRL","PPI","DOMESTIC","IDX2015","M","1996-04",72.55453,
"IRL","PPI","DOMESTIC","IDX2015","M","1996-05",72.90946,
"IRL","PPI","DOMESTIC","IDX2015","M","1996-06",73.12589,
"IRL","PPI","DOMESTIC","IDX2015","M","1996-07",72.97872,
"IRL","PPI","DOMESTIC","IDX2015","M","1996-08",72.55453,
"IRL","PPI","DOMESTIC","IDX2015","M","1996-09",72.48527,
"IRL","PPI","DOMESTIC","IDX2015","M","1996-10",72.48527,
"IRL","PPI","DOMESTIC","IDX2015","M","1996-11",72.84021,
"IRL","PPI","DOMESTIC","IDX2015","M","1996-12",73.19514,
"IRL","PPI","DOMESTIC","IDX2015","M","1997-01",73.05663,
"IRL","PPI","DOMESTIC","IDX2015","M","1997-02",73.05663,
"IRL","PPI","DOMESTIC","IDX2015","M","1997-03",73.05663,
"IRL","PPI","DOMESTIC","IDX2015","M","1997-04",73.12589,
"IRL","PPI","DOMESTIC","IDX2015","M","1997-05",73.12589,
"IRL","PPI","DOMESTIC","IDX2015","M","1997-06",73.41157,
"IRL","PPI","DOMESTIC","IDX2015","M","1997-07",73.34232,
"IRL","PPI","DOMESTIC","IDX2015","M","1997-08",73.41157,
"IRL","PPI","DOMESTIC","IDX2015","M","1997-09",73.12589,
"IRL","PPI","DOMESTIC","IDX2015","M","1997-10",73.27306,
"IRL","PPI","DOMESTIC","IDX2015","M","1997-11",73.48083,
"IRL","PPI","DOMESTIC","IDX2015","M","1997-12",73.628,
"IRL","PPI","DOMESTIC","IDX2015","M","1998-01",73.69725,
"IRL","PPI","DOMESTIC","IDX2015","M","1998-02",73.34232,
"IRL","PPI","DOMESTIC","IDX2015","M","1998-03",73.48083,
"IRL","PPI","DOMESTIC","IDX2015","M","1998-04",73.628,
"IRL","PPI","DOMESTIC","IDX2015","M","1998-05",73.84442,
"IRL","PPI","DOMESTIC","IDX2015","M","1998-06",74.05219,
"IRL","PPI","DOMESTIC","IDX2015","M","1998-07",73.98293,
"IRL","PPI","DOMESTIC","IDX2015","M","1998-08",73.91368,
"IRL","PPI","DOMESTIC","IDX2015","M","1998-09",73.41157,
"IRL","PPI","DOMESTIC","IDX2015","M","1998-10",73.19514,
"IRL","PPI","DOMESTIC","IDX2015","M","1998-11",73.12589,
"IRL","PPI","DOMESTIC","IDX2015","M","1998-12",73.19514,
"IRL","PPI","DOMESTIC","IDX2015","M","1999-01",73.19514,
"IRL","PPI","DOMESTIC","IDX2015","M","1999-02",73.12589,
"IRL","PPI","DOMESTIC","IDX2015","M","1999-03",73.19514,
"IRL","PPI","DOMESTIC","IDX2015","M","1999-04",73.98293,
"IRL","PPI","DOMESTIC","IDX2015","M","1999-05",74.19936,
"IRL","PPI","DOMESTIC","IDX2015","M","1999-06",74.48504,
"IRL","PPI","DOMESTIC","IDX2015","M","1999-07",74.70147,
"IRL","PPI","DOMESTIC","IDX2015","M","1999-08",75.0564,
"IRL","PPI","DOMESTIC","IDX2015","M","1999-09",75.48926,
"IRL","PPI","DOMESTIC","IDX2015","M","1999-10",75.48926,
"IRL","PPI","DOMESTIC","IDX2015","M","1999-11",75.84419,
"IRL","PPI","DOMESTIC","IDX2015","M","1999-12",77.48903,
"IRL","PPI","DOMESTIC","IDX2015","M","2000-01",77.94785,
"IRL","PPI","DOMESTIC","IDX2015","M","2000-02",78.10368,
"IRL","PPI","DOMESTIC","IDX2015","M","2000-03",78.51056,
"IRL","PPI","DOMESTIC","IDX2015","M","2000-04",79.15118,
"IRL","PPI","DOMESTIC","IDX2015","M","2000-05",79.95628,
"IRL","PPI","DOMESTIC","IDX2015","M","2000-06",80.27659,
"IRL","PPI","DOMESTIC","IDX2015","M","2000-07",80.91721,
"IRL","PPI","DOMESTIC","IDX2015","M","2000-08",80.99512,
"IRL","PPI","DOMESTIC","IDX2015","M","2000-09",81.47992,
"IRL","PPI","DOMESTIC","IDX2015","M","2000-10",82.28502,
"IRL","PPI","DOMESTIC","IDX2015","M","2000-11",81.87814,
"IRL","PPI","DOMESTIC","IDX2015","M","2000-12",81.87814,
"IRL","PPI","DOMESTIC","IDX2015","M","2001-01",81.0817,
"IRL","PPI","DOMESTIC","IDX2015","M","2001-02",81.0817,
"IRL","PPI","DOMESTIC","IDX2015","M","2001-03",81.72231,
"IRL","PPI","DOMESTIC","IDX2015","M","2001-04",81.96471,
"IRL","PPI","DOMESTIC","IDX2015","M","2001-05",82.76115,
"IRL","PPI","DOMESTIC","IDX2015","M","2001-06",83.00356,
"IRL","PPI","DOMESTIC","IDX2015","M","2001-07",82.92564,
"IRL","PPI","DOMESTIC","IDX2015","M","2001-08",82.51876,
"IRL","PPI","DOMESTIC","IDX2015","M","2001-09",82.60533,
"IRL","PPI","DOMESTIC","IDX2015","M","2001-10",82.51876,
"IRL","PPI","DOMESTIC","IDX2015","M","2001-11",82.04263,
"IRL","PPI","DOMESTIC","IDX2015","M","2001-12",82.12054,
"IRL","PPI","DOMESTIC","IDX2015","M","2002-01",82.44085,
"IRL","PPI","DOMESTIC","IDX2015","M","2002-02",82.68324,
"IRL","PPI","DOMESTIC","IDX2015","M","2002-03",83.56626,
"IRL","PPI","DOMESTIC","IDX2015","M","2002-04",84.20688,
"IRL","PPI","DOMESTIC","IDX2015","M","2002-05",84.52719,
"IRL","PPI","DOMESTIC","IDX2015","M","2002-06",84.52719,
"IRL","PPI","DOMESTIC","IDX2015","M","2002-07",84.12897,
"IRL","PPI","DOMESTIC","IDX2015","M","2002-08",83.88657,
"IRL","PPI","DOMESTIC","IDX2015","M","2002-09",84.05106,
"IRL","PPI","DOMESTIC","IDX2015","M","2002-10",84.37136,
"IRL","PPI","DOMESTIC","IDX2015","M","2002-11",84.12897,
"IRL","PPI","DOMESTIC","IDX2015","M","2002-12",84.76958,
"IRL","PPI","DOMESTIC","IDX2015","M","2003-01",84.69167,
"IRL","PPI","DOMESTIC","IDX2015","M","2003-02",84.8475,
"IRL","PPI","DOMESTIC","IDX2015","M","2003-03",85.33229,
"IRL","PPI","DOMESTIC","IDX2015","M","2003-04",85.41021,
"IRL","PPI","DOMESTIC","IDX2015","M","2003-05",84.61376,
"IRL","PPI","DOMESTIC","IDX2015","M","2003-06",84.20688,
"IRL","PPI","DOMESTIC","IDX2015","M","2003-07",84.20688,
"IRL","PPI","DOMESTIC","IDX2015","M","2003-08",84.37136,
"IRL","PPI","DOMESTIC","IDX2015","M","2003-09",84.61376,
"IRL","PPI","DOMESTIC","IDX2015","M","2003-10",84.61376,
"IRL","PPI","DOMESTIC","IDX2015","M","2003-11",84.52719,
"IRL","PPI","DOMESTIC","IDX2015","M","2003-12",84.12897,
"IRL","PPI","DOMESTIC","IDX2015","M","2004-01",84.20688,
"IRL","PPI","DOMESTIC","IDX2015","M","2004-02",84.05106,
"IRL","PPI","DOMESTIC","IDX2015","M","2004-03",84.44928,
"IRL","PPI","DOMESTIC","IDX2015","M","2004-04",84.8475,
"IRL","PPI","DOMESTIC","IDX2015","M","2004-05",85.33229,
"IRL","PPI","DOMESTIC","IDX2015","M","2004-06",85.895,
"IRL","PPI","DOMESTIC","IDX2015","M","2004-07",85.25438,
"IRL","PPI","DOMESTIC","IDX2015","M","2004-08",85.16781,
"IRL","PPI","DOMESTIC","IDX2015","M","2004-09",85.25438,
"IRL","PPI","DOMESTIC","IDX2015","M","2004-10",85.33229,
"IRL","PPI","DOMESTIC","IDX2015","M","2004-11",85.25438,
"IRL","PPI","DOMESTIC","IDX2015","M","2004-12",84.93407,
"IRL","PPI","DOMESTIC","IDX2015","M","2005-01",83.8,
"IRL","PPI","DOMESTIC","IDX2015","M","2005-02",84.4,
"IRL","PPI","DOMESTIC","IDX2015","M","2005-03",85,
"IRL","PPI","DOMESTIC","IDX2015","M","2005-04",85.8,
"IRL","PPI","DOMESTIC","IDX2015","M","2005-05",86.3,
"IRL","PPI","DOMESTIC","IDX2015","M","2005-06",86,
"IRL","PPI","DOMESTIC","IDX2015","M","2005-07",87.1,
"IRL","PPI","DOMESTIC","IDX2015","M","2005-08",87.4,
"IRL","PPI","DOMESTIC","IDX2015","M","2005-09",88,
"IRL","PPI","DOMESTIC","IDX2015","M","2005-10",88.9,
"IRL","PPI","DOMESTIC","IDX2015","M","2005-11",88.3,
"IRL","PPI","DOMESTIC","IDX2015","M","2005-12",88.3,
"IRL","PPI","DOMESTIC","IDX2015","M","2006-01",87.8,
"IRL","PPI","DOMESTIC","IDX2015","M","2006-02",88.6,
"IRL","PPI","DOMESTIC","IDX2015","M","2006-03",88.6,
"IRL","PPI","DOMESTIC","IDX2015","M","2006-04",89.4,
"IRL","PPI","DOMESTIC","IDX2015","M","2006-05",90.4,
"IRL","PPI","DOMESTIC","IDX2015","M","2006-06",90.6,
"IRL","PPI","DOMESTIC","IDX2015","M","2006-07",90.4,
"IRL","PPI","DOMESTIC","IDX2015","M","2006-08",91.2,
"IRL","PPI","DOMESTIC","IDX2015","M","2006-09",91.3,
"IRL","PPI","DOMESTIC","IDX2015","M","2006-10",89.2,
"IRL","PPI","DOMESTIC","IDX2015","M","2006-11",88.7,
"IRL","PPI","DOMESTIC","IDX2015","M","2006-12",89.1,
"IRL","PPI","DOMESTIC","IDX2015","M","2007-01",89.7,
"IRL","PPI","DOMESTIC","IDX2015","M","2007-02",88.9,
"IRL","PPI","DOMESTIC","IDX2015","M","2007-03",89,
"IRL","PPI","DOMESTIC","IDX2015","M","2007-04",90.2,
"IRL","PPI","DOMESTIC","IDX2015","M","2007-05",91,
"IRL","PPI","DOMESTIC","IDX2015","M","2007-06",92,
"IRL","PPI","DOMESTIC","IDX2015","M","2007-07",92.1,
"IRL","PPI","DOMESTIC","IDX2015","M","2007-08",92.9,
"IRL","PPI","DOMESTIC","IDX2015","M","2007-09",92.2,
"IRL","PPI","DOMESTIC","IDX2015","M","2007-10",93.2,
"IRL","PPI","DOMESTIC","IDX2015","M","2007-11",93.3,
"IRL","PPI","DOMESTIC","IDX2015","M","2007-12",94.6,
"IRL","PPI","DOMESTIC","IDX2015","M","2008-01",94.1,
"IRL","PPI","DOMESTIC","IDX2015","M","2008-02",95.2,
"IRL","PPI","DOMESTIC","IDX2015","M","2008-03",95.7,
"IRL","PPI","DOMESTIC","IDX2015","M","2008-04",97.5,
"IRL","PPI","DOMESTIC","IDX2015","M","2008-05",98.1,
"IRL","PPI","DOMESTIC","IDX2015","M","2008-06",98.6,
"IRL","PPI","DOMESTIC","IDX2015","M","2008-07",99,
"IRL","PPI","DOMESTIC","IDX2015","M","2008-08",100.4,
"IRL","PPI","DOMESTIC","IDX2015","M","2008-09",98.4,
"IRL","PPI","DOMESTIC","IDX2015","M","2008-10",98.2,
"IRL","PPI","DOMESTIC","IDX2015","M","2008-11",96,
"IRL","PPI","DOMESTIC","IDX2015","M","2008-12",93.1,
"IRL","PPI","DOMESTIC","IDX2015","M","2009-01",92.6,
"IRL","PPI","DOMESTIC","IDX2015","M","2009-02",93.3,
"IRL","PPI","DOMESTIC","IDX2015","M","2009-03",92.8,
"IRL","PPI","DOMESTIC","IDX2015","M","2009-04",93.1,
"IRL","PPI","DOMESTIC","IDX2015","M","2009-05",93.3,
"IRL","PPI","DOMESTIC","IDX2015","M","2009-06",93.9,
"IRL","PPI","DOMESTIC","IDX2015","M","2009-07",94.9,
"IRL","PPI","DOMESTIC","IDX2015","M","2009-08",93.6,
"IRL","PPI","DOMESTIC","IDX2015","M","2009-09",94.1,
"IRL","PPI","DOMESTIC","IDX2015","M","2009-10",93.5,
"IRL","PPI","DOMESTIC","IDX2015","M","2009-11",93.5,
"IRL","PPI","DOMESTIC","IDX2015","M","2009-12",93.5,
"IRL","PPI","DOMESTIC","IDX2015","M","2010-01",92.2,
"IRL","PPI","DOMESTIC","IDX2015","M","2010-02",93.4,
"IRL","PPI","DOMESTIC","IDX2015","M","2010-03",92.9,
"IRL","PPI","DOMESTIC","IDX2015","M","2010-04",95,
"IRL","PPI","DOMESTIC","IDX2015","M","2010-05",96.4,
"IRL","PPI","DOMESTIC","IDX2015","M","2010-06",94.7,
"IRL","PPI","DOMESTIC","IDX2015","M","2010-07",95,
"IRL","PPI","DOMESTIC","IDX2015","M","2010-08",95.4,
"IRL","PPI","DOMESTIC","IDX2015","M","2010-09",95.9,
"IRL","PPI","DOMESTIC","IDX2015","M","2010-10",95.3,
"IRL","PPI","DOMESTIC","IDX2015","M","2010-11",96.9,
"IRL","PPI","DOMESTIC","IDX2015","M","2010-12",96.4,
"IRL","PPI","DOMESTIC","IDX2015","M","2011-01",97.6,
"IRL","PPI","DOMESTIC","IDX2015","M","2011-02",98.7,
"IRL","PPI","DOMESTIC","IDX2015","M","2011-03",99.9,
"IRL","PPI","DOMESTIC","IDX2015","M","2011-04",101.5,
"IRL","PPI","DOMESTIC","IDX2015","M","2011-05",103.1,
"IRL","PPI","DOMESTIC","IDX2015","M","2011-06",101.2,
"IRL","PPI","DOMESTIC","IDX2015","M","2011-07",101.3,
"IRL","PPI","DOMESTIC","IDX2015","M","2011-08",101.5,
"IRL","PPI","DOMESTIC","IDX2015","M","2011-09",101.6,
"IRL","PPI","DOMESTIC","IDX2015","M","2011-10",100.7,
"IRL","PPI","DOMESTIC","IDX2015","M","2011-11",101.4,
"IRL","PPI","DOMESTIC","IDX2015","M","2011-12",101.6,
"IRL","PPI","DOMESTIC","IDX2015","M","2012-01",102.8,
"IRL","PPI","DOMESTIC","IDX2015","M","2012-02",103.2,
"IRL","PPI","DOMESTIC","IDX2015","M","2012-03",103.5,
"IRL","PPI","DOMESTIC","IDX2015","M","2012-04",104.7,
"IRL","PPI","DOMESTIC","IDX2015","M","2012-05",104.9,
"IRL","PPI","DOMESTIC","IDX2015","M","2012-06",103.6,
"IRL","PPI","DOMESTIC","IDX2015","M","2012-07",102.3,
